Token,PoS,Lemma
Wohnraum,NOUN,Wohnraum
wird,AUX,werden
schwieriger,ADV,schwierig
Geflüchtete,NOUN,Geflüchtet
können,AUX,können
bereits,ADV,bereits
während,ADP,während
des,DET,der
Asylverfahrens,NOUN,Asylverfahren
in,ADP,in
eine,DET,ein
Wohnung,NOUN,Wohnung
ziehen,VERB,ziehen
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Wohnverpflichtung,NOUN,Wohnverpflichtung
in,ADP,in
einer,DET,ein
Aufnahmeeinrichtung,NOUN,Aufnahmeeinrichtung
erloschen,VERB,erloschen
ist,AUX,sein
bzw.,CCONJ,bzw.
aufgehoben,VERB,aufheben
wurde,AUX,werden
.,PUNCT,--
Das,DET,der
LAF,PROPN,LAF
vermittelt,VERB,vermitteln
Härtefälle,NOUN,Härtefall
(,PUNCT,--
über,ADP,über
Warteliste,NOUN,Warteliste
),PUNCT,--
in,ADP,in
ein,DET,ein
begrenztes,ADJ,begrenzt
Wohnungskontingent,NOUN,Wohnungskontingent
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Wohnungen,NOUN,Wohnung
für,ADP,für
Flüchtlinge,NOUN,Flüchtling
“,PUNCT,--
",",PUNCT,--
das,PRON,der
die,DET,der
Wohnungsbaugesellschaften,NOUN,Wohnungsbaugesellschaft
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
freien,ADJ,frei
Markt,NOUN,Markt
eine,DET,ein
Wohnung,NOUN,Wohnung
zu,PART,zu
finden,VERB,finden
",",PUNCT,--
ist,AUX,sein
zunehmend,ADV,zunehmend
schwierig,ADV,schwierig
.,PUNCT,--
In,ADP,in
2022,NUM,2022
konnten,AUX,können
insgesamt,ADV,insgesamt
1.233,NUM,1.233
Personen,NOUN,Person
im,ADP,in
Leistungsbezug,NOUN,Leistungsbezug
LAF,PROPN,LAF
(,PUNCT,--
304,NUM,304
Familien,NOUN,Familie
und,CCONJ,und
382,NUM,382
Alleinstehende,NOUN,Alleinstehend
),PUNCT,--
aus,ADP,aus
einer,DET,ein
Unterkunft,NOUN,Unterkunft
in,ADP,in
eine,DET,ein
Wohnung,NOUN,Wohnung
ziehen,VERB,ziehen
",",PUNCT,--
das,PRON,der
sind,AUX,sein
30,NUM,30
Prozent,NOUN,Prozent
weniger,PRON,weniger
als,ADP,als
im,ADP,in
Vorjahr,NOUN,Vorjahr
(,PUNCT,--
2021,NUM,2021
:,PUNCT,--
1.783,NUM,1.783
Personen,NOUN,Person
),PUNCT,--
.,PUNCT,--
Personal,NOUN,Personal
–,PUNCT,--
neuer,ADJ,neu
Höchststand,NOUN,Höchststand
bei,ADP,bei
wachsenden,ADJ,wachsend
Aufgaben,NOUN,Aufgabe
2022,NUM,2022
hat,AUX,haben
das,DET,der
LAF,PROPN,LAF
118,NUM,118
Neueinstellungen,NOUN,Neueinstellung
vorgenommen,VERB,vornehmen
",",PUNCT,--
soviel,PRON,soviel
wie,ADP,wie
nie,ADV,nie
zuvor,ADV,zuvor
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
haben,AUX,haben
89,NUM,89
Dienstkräfte,NOUN,Dienstkräft
das,DET,der
LAF,PROPN,LAF
verlassen,VERB,verlassen
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
haben,AUX,haben
wir,PRON,wir
einen,DET,ein
Zuwachs,NOUN,Zuwachs
von,ADP,von
29,NUM,29
Mitarbeitenden,NOUN,Mitarbeitende
zu,PART,zu
verzeichnen,VERB,verzeichnen
",",PUNCT,--
die,DET,der
Gesamtzahl,NOUN,Gesamtzahl
liegt,VERB,liegen
damit,ADV,damit
bei,ADP,bei
605.,PUNCT,605.
Wegen,ADP,wegen
der,DET,der
wachsenden,ADJ,wachsend
Aufgaben,NOUN,Aufgabe
und,CCONJ,und
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Ukrainekrise,NOUN,Ukrainekrise
hat,AUX,haben
das,DET,der
LAF,PROPN,LAF
98,NUM,98
zusätzliche,ADJ,zusätzlich
Beschäftigungs-positionen,NOUN,Beschäftigungs-positionen
erhalten,VERB,erhalten
.,PUNCT,--
Um,SCONJ,um
Belastungs-spitzen,VERB,Belastungs-spitzen
aufzufangen,VERB,auffangen
",",PUNCT,--
wurde,AUX,werden
ein,DET,ein
Rahmenvertrag,NOUN,Rahmenvertrag
mit,ADP,mit
einem,DET,ein
Zeitarbeits-Dienstleister,NOUN,Zeitarbeits-Dienstleister
abgeschlossen,VERB,abschließen
.,PUNCT,--
Diese,DET,dieser
Unterstützungskräfte,NOUN,Unterstützungskraft
werden,AUX,werden
hauptsächlich,ADV,hauptsächlich
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Registrierung,NOUN,Registrierung
und,CCONJ,und
Leistungsgewährung,NOUN,Leistungsgewährung
eingesetzt,VERB,einsetzen
.,PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
und,CCONJ,und
Kommunikation,NOUN,Kommunikation
In,ADP,in
2022,NUM,2022
hat,AUX,haben
das,DET,der
LAF,PROPN,LAF
seine,DET,sein
Social,NOUN,Social
Media,NOUN,Media
Präsenz,NOUN,Präsenz
verstärkt,VERB,verstärken
und,CCONJ,und
bespielt,VERB,bespielen
nun,ADV,nun
neben,ADP,neben
Twitter,NOUN,Twitter
und,CCONJ,und
Facebook,NOUN,Facebook
auch,ADV,auch
Instagram,PROPN,Instagram
.,PUNCT,--
Im,ADP,in
Zentrum,NOUN,Zentrum
der,DET,der
Social-Media,NOUN,Social-Media
Arbeit,NOUN,Arbeit
steht,VERB,stehen
das,DET,der
Ziel,NOUN,Ziel
der,DET,der
transparenten,ADJ,transparent
Kommunikation,NOUN,Kommunikation
der,DET,der
aktuellen,ADJ,aktuell
Lage,NOUN,Lage
im,ADP,in
Bereich,NOUN,Bereich
Ankommen,NOUN,Ankommen
und,CCONJ,und
Unterbringung,NOUN,Unterbringung
von,ADP,von
Geflüchteten,NOUN,Geflüchtet
und,CCONJ,und
weiteren,ADJ,weit
Themenfeldern,NOUN,Themenfelder
des,DET,der
LAF,PROPN,LAF
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
soll,AUX,sollen
der,DET,der
Fokus,NOUN,Fokus
noch,ADV,noch
stärker,ADV,stark
auf,ADP,auf
die,DET,der
individuelle,ADJ,individuell
Perspektive,NOUN,Perspektive
sowohl,CCONJ,sowohl
der,DET,der
Geflüchteten,NOUN,Geflüchteter
als,CCONJ,als
auch,ADV,auch
der,DET,der
Mitarbeitenden,NOUN,Mitarbeitend
im,ADP,in
LAF,PROPN,LAF
gelegt,VERB,legen
werden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
digitale,ADJ,digital
Informationsformate,NOUN,Informationsformat
sind,AUX,sein
in,ADP,in
Vorbereitung,NOUN,Vorbereitung
.,PUNCT,--
Daneben,ADV,daneben
werden,AUX,werden
bewährte,ADJ,bewährt
Formate,NOUN,Format
weitergeführt,VERB,weiterführen
",",PUNCT,--
darunter,ADV,darunter
mehrsprachige,ADJ,mehrsprachig
Podcasts,NOUN,Podcast
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
sowie,CCONJ,sowie
regelmäßige,ADJ,regelmäßig
Kommunikationsformate,NOUN,Kommunikationsformat
mit,ADP,mit
Betreibern,NOUN,Betreiber
",",PUNCT,--
Bezirken,NOUN,Bezirk
",",PUNCT,--
Netzwerken,NOUN,Netzwerke
der,DET,der
Flüchtlingshilfe,NOUN,Flüchtlingshilfe
und,CCONJ,und
anderen,ADJ,anderer
Akteuren,NOUN,Akteur
.,PUNCT,--
Über,ADP,über
das,DET,der
LAF,PROPN,LAF
Das,DET,der
Landesamt,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
(,PUNCT,--
LAF,PROPN,LAF
),PUNCT,--
ist,AUX,sein
zuständig,ADV,zuständig
für,ADP,für
die,DET,der
Registrierung,NOUN,Registrierung
",",PUNCT,--
Versorgung,NOUN,Versorgung
und,CCONJ,und
Unterbringung,NOUN,Unterbringung
von,ADP,von
Asylsuchenden,NOUN,Asylsuchender
und,CCONJ,und
die,DET,der
Erstversorgung,NOUN,Erstversorgung
von,ADP,von
Geflüchteten,NOUN,Geflüchtet
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
In,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Ankunftszentren,NOUN,Ankunftszentr
",",PUNCT,--
im,ADP,in
Registrierungs-,X,Registrierung
und,CCONJ,und
Leistungsbereich,NOUN,Leistungsbereich
sowie,CCONJ,sowie
in,ADP,in
der,DET,der
Unterkunftsverwaltung,NOUN,Unterkunftsverwaltung
des,DET,der
LAF,PROPN,LAF
sind,AUX,sein
aktuell,ADV,aktuell
605,NUM,605
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
beschäftigt,VERB,beschäftigen
.,PUNCT,--
