Token,PoS,Lemma
alleinerziehende,ADJ,alleinerziehend
Männer,NOUN,Mann
und,CCONJ,und
Frauen,NOUN,Frau
ein,ADV,ein
zu,ADP,zu
einer,DET,ein
Ausbildungsschnuppertour,NOUN,Ausbildungsschnuppertour
zu,ADP,zu
Berliner,ADJ,Berliner
Unternehmen,NOUN,Unternehmen
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
SOS,PROPN,SOS
Familienzentrum,NOUN,Familienzentrum
–,PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
77,NUM,77
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.06.,PUNCT,14.06.
",",PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
Das,DET,der
„,PUNCT,--
DDR-Kind,NOUN,DDR-Kind
“,PUNCT,--
im,ADP,in
Spannungsfeld,NOUN,Spannungsfeld
von,ADP,von
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Politik,NOUN,Politik
–,PUNCT,--
der,DET,der
Frauentreff,NOUN,Frauentreff
„,PUNCT,--
HellMa,PROPN,HellMa
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Was,PRON,was
uns,PRON,uns
bewegt,VERB,bewegen
“,PUNCT,--
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Gespräch,NOUN,Gespräch
mit,ADP,mit
Dr.,NOUN,Dr.
Ursula,PROPN,Ursula
Schröter,PROPN,Schröter
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.06.,PUNCT,14.06.
",",PUNCT,--
17.00,NUM,17.00
–,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
“,PUNCT,--
Schaff,PROPN,Schaff
Dir,DET,dir
Platz,NOUN,Platz
!,PUNCT,--
”,PUNCT,”
–,PUNCT,--
Brachen-Planungswerkstatt,NOUN,Brachen-Planungswerkstatt
–,PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Freifläche,NOUN,Freifläche
wird,AUX,werden
zum,ADP,zu
Spielfeld,NOUN,Spielfeld
für,ADP,für
Ideen,NOUN,Idee
und,CCONJ,und
Initiativen,NOUN,Initiative
von,ADP,von
Bürger,NOUN,Bürger
/,PUNCT,--
innen,ADV,innen
im,ADP,in
“,PUNCT,--
Eastend,ADV,eastend
”,PUNCT,”
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,NOUN,Str.
127,NUM,127
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.06.,PUNCT,14.06.
17.00,NUM,17.00
Uhr,NOUN,Uhr
Sitzung,NOUN,Sitzung
der,DET,der
BVV,PROPN,BVV
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
14.06.,PUNCT,14.06.
",",PUNCT,--
17.30,NUM,17.30
Uhr,NOUN,Uhr
Klingenbergtag,NOUN,Klingenbergtag
an,ADP,an
der,DET,der
Klingenberg,ADJ,Klingenberg
Schule,NOUN,Schule
(,PUNCT,--
Integrierten,ADJ,integriert
Sekundarschule,PROPN,Sekundarschule
),PUNCT,--
",",PUNCT,--
Alberichstraße,PROPN,Alberichstraß
24,NUM,24
",",PUNCT,--
Schule,NOUN,Schule
mit,ADP,mit
ENERGIE-,NOUN,ENERGIE-
LEHRPFAD,PROPN,LEHRPFAD
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
15.,ADJ,15.
und,CCONJ,und
16.06,NUM,16.06
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Springling,PROPN,Springling
feiert,VERB,feiern
seinen,DET,sein
20.,ADJ,20.
Geburtstag,NOUN,Geburtstag
im,ADP,in
CABUWAZI,PROPN,CABUWAZI
–,PUNCT,--
Zelt,NOUN,Zelt
–,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
der,DET,der
Gala,PROPN,Gala
am,ADP,an
15.06.,PUNCT,15.06.
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
–,PUNCT,--
große,ADJ,groß
Sommerfest,NOUN,Sommerfest
am,ADP,an
16.06.,NOUN,16.06.
von,ADP,von
11.00,NUM,11.00
bis,CCONJ,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.06.,PUNCT,16.06.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Internationale,ADJ,international
Mini-Fußball-EM,NOUN,Mini-Fußball-EM
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
–,PUNCT,--
Anpfiff,NOUN,Anpfiff
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
in,ADP,in
der,DET,der
Sportanlage,NOUN,Sportanlage
Am,ADP,an
Rosenhag,PROPN,Rosenhag
",",PUNCT,--
Melanchthonstr,PROPN,Melanchthonstr
.,PUNCT,--
53,NUM,53
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.06.,PUNCT,16.06.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
2.,DET,2.
Kinder-,X,Kinder
und,CCONJ,und
Jugendfestival,PROPN,Jugendfestival
Marzahn,PROPN,Marzahn
Treffpunkt,PROPN,Treffpunkt
M,PROPN,M
am,ADP,an
Klemperer-Platz,NOUN,Klemperer-Platz
–,PUNCT,--
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.06.,PUNCT,16.06.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
“,PUNCT,--
Sing,PROPN,Sing
mit,ADP,mit
uns,PRON,uns
!,PUNCT,--
”,PUNCT,”
–,PUNCT,--
der,PRON,der
im,ADP,in
Januar,NOUN,Januar
2012,NUM,2012
gegründete,ADJ,gegründet
Bürgerverein,NOUN,Bürgerverein
Mahlsdorf-Süd,NOUN,Mahlsdorf-Süd
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
geselligen,ADJ,gesellig
Nachmittag,NOUN,Nachmittag
mit,ADP,mit
Gesang,NOUN,Gesang
",",PUNCT,--
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
für,ADP,für
Groß,NOUN,Groß
und,CCONJ,und
Klein,PROPN,Klein
",",PUNCT,--
für,ADP,für
Alt,NOUN,alt
und,CCONJ,und
Jung,NOUN,Jung
im,ADP,in
„,PUNCT,--
Am,ADP,an
Hultschi,PROPN,Hultschi
”,PUNCT,”
",",PUNCT,--
Hultschiner,ADJ,Hultschiner
Damm,PROPN,Damm
140,NUM,140
",",PUNCT,--
Berlin-Mahlsdorf,NOUN,Berlin-Mahlsdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.06.,PUNCT,16.06.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Die,DET,der
PYRAMIDE,PROPN,PYRAMIDE
",",PUNCT,--
Riesaer,NOUN,Riesaer
Straße,NOUN,Straße
94,NUM,94
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Finissage,NOUN,Finissage
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
WeiberSommer,PROPN,WeiberSommer
“,PUNCT,--
mit,ADP,mit
Musik,NOUN,Musik
",",PUNCT,--
Lesung,NOUN,Lesung
",",PUNCT,--
Bodypainting,NOUN,Bodypainting
",",PUNCT,--
gemeinsames,ADJ,gemeinsam
Musizieren,NOUN,musizieren
und,CCONJ,und
Malen,NOUN,Male
",",PUNCT,--
Gespräche,NOUN,Gespräch
",",PUNCT,--
Essen,PROPN,Essen
",",PUNCT,--
Trinken,NOUN,trinken
usw.,ADV,usw.
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.,ADJ,16.
und,CCONJ,und
17.06.,PUNCT,17.06.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Langer,ADJ,Langer
Tag,NOUN,Tag
der,DET,der
StadtNatur,NOUN,StadtNatur
2012,NUM,2012
ein,DET,ein
Großereignis,NOUN,Großereignis
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
auch,ADV,auch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
17.06.,PUNCT,17.06.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
„,PUNCT,--
Kunstwerke,NOUN,Kunstwerk
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
–,PUNCT,--
der,DET,der
Verein,NOUN,Verein
„,PUNCT,--
Freunde,NOUN,Freund
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Führung,NOUN,Führung
durch,ADP,durch
die,DET,der
„,PUNCT,--
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
mit,ADP,mit
dem,DET,der
Kunstwissenschaftler,NOUN,Kunstwissenschaftler
vom,ADP,von
Büro,NOUN,Büro
für,ADP,für
Kunst,NOUN,Kunst
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
",",PUNCT,--
Martin,PROPN,Martin
Schönfeld,PROPN,Schönfeld
",",PUNCT,--
",",PUNCT,--
Treffpunkt,NOUN,Treffpunkt
am,ADP,an
Eingang,NOUN,Eingang
Eisenacher,ADJ,Eisenach
Straße,NOUN,Straße
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
17.06.,PUNCT,17.06.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Eröffnung,NOUN,Eröffnung
der,DET,der
Dauerausstellung,NOUN,Dauerausstellung
zur,ADP,zu
Geschichte,NOUN,Geschichte
Marzahn-Hellersdorfs,PROPN,Marzahn-Hellersdorf
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
und,CCONJ,und
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
in,ADP,in
Alt,PROPN,Alt
Marzahn,PROPN,Marzahn
55,NUM,55
",",PUNCT,--
ganz,ADV,ganz
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Bezirksmuseums,NOUN,Bezirksmuseum
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
17.06.,PUNCT,17.06.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Neustart,NOUN,Neustart
der,DET,der
Galerie,NOUN,Galerie
M,PROPN,M
am,ADP,an
neuen,ADJ,neu
Ort,NOUN,Ort
in,ADP,in
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
46,NUM,46
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
18.06.,PUNCT,18.06.
",",PUNCT,--
16.00,NUM,16.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
und,CCONJ,und
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
laden,VERB,laden
alle,DET,aller
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
herzlich,ADV,herzlich
ein,DET,ein
zur,ADP,zu
diesjährigen,ADJ,diesjährig
Senioren,NOUN,Senior
–,PUNCT,--
BVV,PROPN,BVV
in,ADP,in
den,DET,der
Rathaussaal,NOUN,Rathaussaal
(,PUNCT,--
Helle,NOUN,Helle
Mitte,NOUN,Mitte
),PUNCT,--
",",PUNCT,--
Raum,NOUN,Raum
201,NUM,201
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
18.06.,PUNCT,18.06.
",",PUNCT,--
18.30,NUM,18.30
–,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
.,PUNCT,--
Über,ADP,über
den,DET,der
„,PUNCT,--
Wiederaufbaus,NOUN,Wiederaufbaus
des,DET,der
Schlosses,NOUN,Schloß
Biesdorf,PROPN,Biesdorf
in,ADP,in
seiner,DET,sein
historischen,ADJ,historisch
Gestalt,NOUN,Gestalt
–,PUNCT,--
Aktuelle,ADJ,aktuell
Architektenplanung,NOUN,Architektenplanung
“,PUNCT,--
referiert,VERB,referieren
Frank,PROPN,Frank
Vettel,PROPN,Vettel
",",PUNCT,--
Amtsleiter,NOUN,Amtsleiter
Immobilienmanagement,NOUN,Immobilienmanagement
",",PUNCT,--
im,ADP,in
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biedorf,PROPN,Alt-Biedorf
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
19.,ADJ,19.
06.,NUM,06.
",",PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
„,PUNCT,--
Zukunftsdiplom,ADV,zukunftsdiplom
2012,NUM,2012
“,PUNCT,--
startet,VERB,starten
beim,ADP,bei
Ferienauftakt,NOUN,Ferienauftakt
mit,ADP,mit
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Julia,PROPN,Julia
Witt,PROPN,Witt
",",PUNCT,--
auf,ADP,auf
dem,DET,der
Wasserspielplatz,NOUN,Wasserspielplatz
Borkheider,ADJ,Borkheid
Straße,NOUN,Straße
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
21.06.,PUNCT,21.06.
–,PUNCT,--
20.07.,PUNCT,20.07.
Ein,DET,ein
Feuerwerk,NOUN,Feuerwerk
der,DET,der
Farben,NOUN,Farbe
und,CCONJ,und
der,DET,der
Phantasie,NOUN,Phantasie
erwartet,VERB,erwarten
zum,ADP,zu
Sommeranfang,NOUN,Sommeranfang
die,DET,der
Besucher,NOUN,Besucher
/,PUNCT,--
innen,ADP,innen
der,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Michail,PROPN,Michail
Tschernjavski,PROPN,Tschernjavski
–,PUNCT,--
Malerei,NOUN,Malerei
”,PUNCT,”
im,ADP,in
Ausstellungszentrum,NOUN,Ausstellungszentrum
„,PUNCT,--
Pyramide,NOUN,Pyramid
“,PUNCT,--
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
in,ADP,in
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
21.06.,PUNCT,21.06.
",",PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
stellt,VERB,stellen
die,DET,der
Studie,NOUN,Studie
„,PUNCT,--
50,NUM,50
und,CCONJ,und
älter,ADV,alt
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2010,NUM,2010
“,PUNCT,--
vor,ADP,vor
beim,ADP,bei
Verein,NOUN,Verein
Vision,NOUN,Vision
e.V.,PROPN,e.V.
",",PUNCT,--
Märkische,ADJ,Märkische
Allee,PROPN,Allee
348,NUM,348
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
21.06.,PUNCT,21.06.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
diskutiert,VERB,diskutieren
zum,ADP,zu
2.,ADJ,2.
Mal,NOUN,Mal
„,PUNCT,--
Europa,PROPN,Europa
kontrovers,ADV,kontrovers
“,PUNCT,--
!,PUNCT,--
am,ADP,an
21.06.,NOUN,21.06.
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
3,NUM,3
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
26.06.,PUNCT,26.06.
",",PUNCT,--
11.30,NUM,11.30
Uhr,NOUN,Uhr
Pressegespräch,NOUN,Pressegespräch
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
des,DET,der
Masterplans,NOUN,Masterplan
„,PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
für,ADP,für
Alle,DET,aller
Jugendlichen,NOUN,jugendliche
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
bis,ADP,bis
2016,NUM,2016
“,PUNCT,--
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
und,CCONJ,und
weiteren,ADJ,weit
Partnern,NOUN,Partner
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon.-,PROPN,Salomon.-
Platz,NOUN,Platz
3,NUM,3
",",PUNCT,--
Rathaussaal,NOUN,Rathaussaal
–,PUNCT,--
Einladung,NOUN,Einladung
später,ADV,spät
26.06.,PUNCT,26.06.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
„,PUNCT,--
Jüdisches,ADJ,Jüdisches
Leben,NOUN,Leben
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
“,PUNCT,--
–,PUNCT,--
der,DET,der
Frauentreff,NOUN,Frauentreff
„,PUNCT,--
HellMa,PROPN,HellMa
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Gespräch,NOUN,Gespräch
mit,ADP,mit
dem,DET,der
Historiker,NOUN,Historiker
Dr.,NOUN,Dr.
Horst,PROPN,Horst
Helas,PROPN,Helas
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
er,PRON,er
zur,ADP,zu
Geschichte,NOUN,Geschichte
Jüdischen,ADJ,jüdisch
Lebens,NOUN,Leben
in,ADP,in
Berlin,PROPN,Berlin
sprechen,VERB,sprechen
und,CCONJ,und
aus,ADP,aus
dem,DET,der
Buch,NOUN,Buch
„,PUNCT,--
Juden,NOUN,Jude
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
.,PUNCT,--
Biografien,PROPN,Biografien
–,PUNCT,--
Orte,NOUN,Ort
–,PUNCT,--
Begegnungen,NOUN,Begegnung
“,PUNCT,--
lesen,VERB,lesen
wird,AUX,werden
–,PUNCT,--
siehe,VERB,sehen
27.06.,PUNCT,27.06.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
„,PUNCT,--
Schnullebatzen,NOUN,Schnullebatzen
“,PUNCT,--
mit,ADP,mit
Nobel-Popel,PROPN,Nobel-Popel
bildet,VERB,bilden
den,DET,der
Auftakt,NOUN,Auftakt
zum,ADP,zu
6.,ADJ,6.
Kinder-Hof-Sommer,NOUN,Kinder-Hof-Sommer
im,ADP,in
Hof,NOUN,Hof
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
28.06.,PUNCT,28.06.
",",PUNCT,--
09.00,NUM,09.00
–,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Bürgersprechstunde,NOUN,Bürgersprechstunde
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
und,CCONJ,und
Planungsorganisation,NOUN,Planungsorganisation
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Riesaer,PROPN,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
Raum,NOUN,Raum
cC325,NUM,cC325
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
4401,NUM,4401
28.06.,PUNCT,28.06.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Anliegerversammlung,NOUN,Anliegerversammlung
zum,ADP,zu
Baubeginn,NOUN,Baubeginn
in,ADP,in
der,DET,der
Rhinstraße,PROPN,Rhinstraße
–,PUNCT,--
Meldung,NOUN,Meldung
auch,ADV,auch
mit,ADP,mit
Ortsangabe,NOUN,Ortsangabe
später,ADV,spät
29.,ADV,29.
–,PUNCT,--
30.06.,PUNCT,30.06.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
15.,ADJ,15.
„,PUNCT,--
Rock,NOUN,Rock
im,ADP,in
Grünen,NOUN,grüne
“,PUNCT,--
unter,ADP,unter
Schirmherrschaft,NOUN,Schirmherrschaft
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
auf,ADP,auf
der,DET,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
30.06.,PUNCT,30.06.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
30,NUM,30
Jahre,NOUN,Jahr
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
„,PUNCT,--
Erich,PROPN,Erich
Weinert“-,PROPN,Weinert“-
Geburtstagsfeier,NOUN,Geburtstagsfeier
am,ADP,an
Helene-Weigel-Platz,NOUN,Helene-Weigel-Platz
4,NUM,4
in,ADP,in
12681,NUM,12681
Berlin,PROPN,Berlin
–,PUNCT,--
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
von,ADP,von
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
