Token,PoS,Lemma
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
18.,ADJ,18.
und,CCONJ,und
19.07.,ADJ,19.07.
„,PUNCT,--
Rock,NOUN,Rock
im,ADP,in
Grünen,NOUN,grüne
“,PUNCT,--
:,PUNCT,--
Berlins,PROPN,Berlin
Newcomer,NOUN,Newcomer
heizen,VERB,heizen
ein,DET,ein
–,PUNCT,--
junge,ADJ,jung
Musiktalente,NOUN,Musiktalent
rocken,VERB,rocken
zum,ADP,zu
17.,ADJ,17.
Mal,NOUN,Mal
die,DET,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
",",PUNCT,--
Nähe,NOUN,Nähe
S-Bahnhof,PROPN,S-Bahnhof
Biesdorf,PROPN,Biesdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
