Token,PoS,Lemma
Meldung,NOUN,Meldung
21.01.,PUNCT,21.01.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Anlässlich,NOUN,Anlässlich
des,DET,der
Gedenktages,NOUN,Gedenktag
für,ADP,für
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
am,ADP,an
27.,ADJ,27.
Januar,NOUN,Januar
laden,VERB,laden
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
und,CCONJ,und
Heimatverein,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.,ADJ,e.
V.,NOUN,V.
ein,DET,ein
zum,ADP,zu
stillen,ADJ,still
Gedenken,NOUN,gedenken
an,ADP,an
der,DET,der
Stele,NOUN,Stele
der,DET,der
Zwangsarbeiterinnen,NOUN,Zwangsarbeiterinn
und,CCONJ,und
Zwangsarbeiter,NOUN,Zwangsarbeiter
auf,ADP,auf
dem,DET,der
Parkfriedhof,NOUN,Parkfriedhof
Marzahn,NOUN,Marzahn
",",PUNCT,--
Wiesenburger,ADJ,Wiesenburger
Weg,NOUN,Weg
10,NUM,10
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
21.01.,PUNCT,21.01.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
ARTverwandt,PROPN,ARTverwandt
–,PUNCT,--
Kunstverein,NOUN,Kunstverein
mal-heure,ADJ,mal-heure
&,CCONJ,&
Studio,PROPN,Studio
Otto,PROPN,Otto
Nagel,PROPN,Nagel
–,PUNCT,--
Vernissage,NOUN,Vernissage
im,ADP,in
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,NOUN,Pyramid
",",PUNCT,--
Riesaer,NOUN,Riesaer
Str,PROPN,Str
",",PUNCT,--
.,PUNCT,--
94,NUM,94
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
21.01.,PUNCT,21.01.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
“,PUNCT,--
Raising,NOUN,Raising
Voices,PROPN,Voices
”,PUNCT,”
–,PUNCT,--
der,DET,der
Chor,NOUN,Chor
der,DET,der
Sartre-Oberschule,NOUN,Sartre-Oberschule
(,PUNCT,--
Gymnasium,NOUN,Gymnasium
),PUNCT,--
",",PUNCT,--
Kyritzer,ADJ,Kyritzer
Str.,NOUN,Str.
103,NUM,103
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Konzert,NOUN,Konzert
in,ADP,in
der,DET,der
Aula,PROPN,Aula
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
22.01.,PUNCT,22.01.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
„,PUNCT,--
Walzerfrühstück,NOUN,Walzerfrühstück
“,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
22.01.,PUNCT,22.01.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
",",PUNCT,--
Bei,ADP,bei
der,PRON,der
Modellbahnbörse,NOUN,Modellbahnbörs
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
(,PUNCT,--
Mehrzweckhalle,PROPN,Mehrzweckhalle
),PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
kommen,VERB,kommen
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
die,DET,der
Liebhaber,NOUN,Liebhaber
und,CCONJ,und
Sammler,NOUN,Sammler
der,DET,der
schmalen,ADJ,schmal
Spur,NOUN,Spur
wieder,ADV,wieder
auf,ADP,auf
ihre,DET,ihr
Kosten,NOUN,Kosten
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
23.01.,NOUN,23.01.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
übergibt,VERB,übergeben
im,ADP,in
feierlichen,ADJ,feierlich
Rahmen,NOUN,Rahmen
an,ADP,an
175,NUM,175
Kinder,NOUN,Kind
im,ADP,in
Jugendzentrum,NOUN,Jugendzentrum
„,PUNCT,--
Betonia,PROPN,Betonia
“,PUNCT,--
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Straße,NOUN,Straße
78,NUM,78
",",PUNCT,--
das,DET,der
“,PUNCT,--
Zukunftsdiplom,NOUN,Zukunftsdiplom
“,PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
25.01.,PUNCT,25.01.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
.,PUNCT,--
„,PUNCT,--
The,PROPN,--
Call,PROPN,Call
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
englischsprachigem,ADJ,englischsprachig
Theater,NOUN,Theater
lädt,VERB,laden
das,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
ein,DET,ein
–,PUNCT,--
siehe,VERB,sehen
auch,ADV,auch
Meldung,NOUN,Meldung
26.01.,NOUN,26.01.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
„,PUNCT,--
Guck,NOUN,Guck
’,VERB,’
mal,ADV,mal
ins,ADP,in
Klavier,NOUN,Klavier
“,PUNCT,--
–,PUNCT,--
Kinder-Musik-Akademie,NOUN,Kinder-Musik-Akademie
am,ADP,an
26.01.,NOUN,26.01.
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Klavierwerkstatt,NOUN,Klavierwerkstatt
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Klavierservice,PROPN,Klavierservice
Masur,PROPN,Masur
",",PUNCT,--
Gülzower,PROPN,Gülzower
Str.,NOUN,Str.
4,NUM,4
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
26.01.,PUNCT,26.01.
",",PUNCT,--
16.00,NUM,16.00
Anlässlich,NOUN,Anlässlich
des,DET,der
Gedenktages,NOUN,Gedenktag
für,ADP,für
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
am,ADP,an
27.,ADJ,27.
01.,PROPN,01.
",",PUNCT,--
lädt,VERB,laden
die,DET,der
BVV,PROPN,BVV
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Verbände,NOUN,Verband
der,DET,der
Opfer,NOUN,Opfer
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Gedenkstunde,NOUN,Gedenkstunde
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
26.01.,PUNCT,26.01.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Die,DET,der
BVV,PROPN,BVV
tagt,VERB,tagen
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
28.01.,NOUN,28.01.
",",PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
„,PUNCT,--
Auch,ADV,auch
Zwerge,NOUN,Zwerg
werfen,VERB,werfen
lange,ADV,lang
Schatten“-,PROPN,Schatten“-
Gastspiel,NOUN,Gastspiel
des,DET,der
Dresdner,ADJ,Dresdner
Kabaretts,NOUN,Kabarett
Kaktusblüte,PROPN,Kaktusblüte
mit,ADP,mit
seinem,DET,sein
neuen,ADJ,neu
Programm,NOUN,Programm
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
29.01.,PUNCT,29.01.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
„,PUNCT,--
Nicht,PART,nicht
allein,ADV,allein
das,DET,der
A-B-C,PROPN,A-B-C
…,PUNCT,--
.,PUNCT,--
Zur,ADP,zu
Schulgeschichte,NOUN,Schulgeschicht
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
–,PUNCT,--
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
im,ADP,in
Bezirksmuseum,NOUN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
51,NUM,51
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
–,PUNCT,--
sie,PRON,sie
kann,AUX,können
bis,ADP,bis
zum,ADP,zu
14.12.,NOUN,14.12.
2012,NUM,2012
besichtigt,VERB,besichtigen
werden,AUX,werden
–,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di,NOUN,di
bis,ADP,bis
Do,NOUN,Do
10.00,NUM,10.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
",",PUNCT,--
So,ADV,so
11.00,NUM,11.00
bis,CCONJ,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
–,PUNCT,--
siehe,VERB,sehen
Meldungen,NOUN,Meldung
29.01.,PUNCT,29.01.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
„,PUNCT,--
Arndt,PROPN,Arndt
Bause,NOUN,Bause
und,CCONJ,und
ich,PRON,ich
“,PUNCT,--
–,PUNCT,--
namhafte,ADJ,namhaft
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
erinnern,VERB,erinnern
an,ADP,an
den,DET,der
bekannten,ADJ,bekannt
Komponisten,NOUN,Komponist
",",PUNCT,--
mit,ADP,mit
dabei,ADV,dabei
:,PUNCT,--
Ina-Maria,PROPN,Ina-Maria
Federowski,PROPN,Federowski
",",PUNCT,--
Klaus,PROPN,Klaus
Beyer,PROPN,Beyer
und,CCONJ,und
Beppo,PROPN,Beppo
Küster,NOUN,Küster
29.01.,PUNCT,29.01.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Die,DET,der
Hans,PROPN,Hans
Werner,PROPN,Werner
Henze,PROPN,Henze
Musikschule,NOUN,Musikschule
präsentiert,VERB,präsentieren
in,ADP,in
der,DET,der
Aula,NOUN,Aula
des,DET,der
Wilhelm-von-Siemens-,PROPN,Wilhelm-von-Siemens-
Gymnasiums,PROPN,Gymnasium
",",PUNCT,--
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
134,NUM,134
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
„,PUNCT,--
Lebensmelosophien,NOUN,Lebensmelosophie
“,PUNCT,--
",",PUNCT,--
Bühnenstück,NOUN,Bühnenstück
des,DET,der
Kurses,NOUN,Kurs
Stagecoaching,PROPN,Stagecoaching
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
