Token,PoS,Lemma
Schulstandortes,NOUN,Schulstandort
mit,ADP,mit
12,NUM,12
Klassenraumcontainern,NOUN,Klassenraumcontainer
und,CCONJ,und
einem,DET,ein
Mensa-/Verwaltungstrakt,NOUN,Mensa-/Verwaltungstrakt
als,ADP,als
vorübergehende,ADJ,vorübergehend
Überbrückung,NOUN,Überbrückung
bis,ADP,bis
zur,ADP,zu
Inbetriebnahme,NOUN,Inbetriebnahme
der,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Blockdammweg,NOUN,Blockdammweg
60,NUM,60
-,PUNCT,--
64,NUM,64
(,PUNCT,--
postalische,ADJ,postalisch
Destination,NOUN,Destination
später,ADV,spät
Adolf-Wermuth-Allee,PROPN,Adolf-Wermuth-Allee
26,NUM,26
),PUNCT,--
mit,ADP,mit
288,NUM,288
neuen,ADJ,neu
Grundschulplätzen,NOUN,Grundschulplatz
zur,ADP,zu
Entlastung,NOUN,Entlastung
für,ADP,für
die,DET,der
Karlshorster,NOUN,Karlshorster
Grundschule,PROPN,Grundschule
(,PUNCT,--
Umzug,NOUN,Umzug
:,PUNCT,--
09,NUM,09
/,PUNCT,--
2022,NUM,2022
),PUNCT,--
08,NUM,08
/,PUNCT,--
2022,NUM,2022
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Blockdammweg,PROPN,Blockdammweg
60,NUM,60
-,PUNCT,--
64,NUM,64
(,PUNCT,--
11G37,NUM,11G37
):,PUNCT,):
Baubeginn,NOUN,Baubeginn
der,DET,der
Hauptbaumaßnahme,NOUN,Hauptbaumaßnahme
Neubau,NOUN,Neubau
einer,DET,ein
3-zügigen,NOUN,3-zügig
Grundschule,PROPN,Grundschule
für,ADP,für
432,NUM,432
neue,ADJ,neu
Grundschulplätze,NOUN,Grundschulplätz
(,PUNCT,--
postalische,ADJ,postalisch
Destination,NOUN,Destination
später,ADV,spät
Adolf-Wermuth-Allee,PROPN,Adolf-Wermuth-Allee
26,NUM,26
),PUNCT,--
mit,ADP,mit
Fertigstellung,NOUN,Fertigstellung
in,ADP,in
2024,NUM,2024
08,NUM,08
/,PUNCT,--
2022,NUM,2022
Senat,NOUN,Senat
/,PUNCT,--
BSO,NOUN,BSO
Römerweg,NOUN,Römerweg
120,NUM,120
(,PUNCT,--
11G12,NUM,11G12
Lew-Tolstoi-Grundschule,PROPN,Lew-Tolstoi-Grundschule
):,PUNCT,):
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Hauptbauabschnittes,NOUN,Hauptbauabschnitt
des,DET,der
Außengeländes,NOUN,Außengeländ
nach,ADP,nach
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Schulgebäude-Anbaus,PROPN,Schulgebäude-Anbau
und,CCONJ,und
einer,DET,ein
neuen,ADJ,neu
Zweifeld-Sporthalle,NOUN,Zweifeld-Sporthalle
12,NUM,12
/,PUNCT,--
2022,NUM,2022
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Salzmannstraße,PROPN,Salzmannstraße
34,NUM,34
(,PUNCT,--
11G37,NUM,11G37
):,PUNCT,):
Fertigstellung,NOUN,Fertigstellung
der,DET,der
Außenanlagen,NOUN,Außenanlage
Schulhof,PROPN,Schulhof
als,ADP,als
separater,ADJ,separat
baulicher,ADJ,baulich
Teil,NOUN,Teil
im,ADP,in
Südgrundstück,NOUN,Südgrundstück
nach,ADP,nach
Beräumung,NOUN,Beräumung
des,DET,der
Areals,NOUN,Areal
",",PUNCT,--
welches,PRON,welcher
vorher,ADV,vorher
als,ADP,als
Baustelleneinrichtungs-,X,Baustelleneinrichtung
und,CCONJ,und
Lagerplatz,NOUN,Lagerplatz
zur,ADP,zu
Errichtung,NOUN,Errichtung
des,DET,der
vorgenannten,ADJ,vorgenannt
temporären,VERB,temporären
Schulstandortes,NOUN,Schulstandort
diente,VERB,dienen
2023,NUM,2023
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Referent,NOUN,Referent
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Evren,NOUN,Evr
Özgüvenç,PROPN,Özgüvenç
Möllendorffstraße,PROPN,Möllendorffstraße
6,NUM,6
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
90296,NUM,90296
6502,NUM,6502
E-Mail,NOUN,E-Mail
:,PUNCT,--
evren.oezguevenc@lichtenberg.berlin.de,X,evren.oezguevenc@lichtenberg.berlin.de
