Token,PoS,Lemma
Berliner,ADJ,Berliner
Mietervereins,NOUN,Mieterverein
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Bezahlbare,ADJ,bezahlbar
Wohnungen,NOUN,Wohnung
“,PUNCT,--
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Marzahner,ADJ,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
18.04.,PUNCT,18.04.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Live,NOUN,Live
bei,ADP,bei
Kleist,PROPN,Kleist
heißt,VERB,heißen
es,PRON,es
wieder,ADV,wieder
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
„,PUNCT,--
Heinrich,PROPN,Heinrich
von,PROPN,von
Kleist,PROPN,Kleist
“,PUNCT,--
",",PUNCT,--
Havemannstr,PROPN,Havemannstr
.,PUNCT,--
17b,PROPN,17b
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
–,PUNCT,--
Rolf,PROPN,Rolf
A.,PROPN,A.
Götte,PROPN,Götte
liest,VERB,lesen
aus,ADP,aus
seinem,DET,sein
Buch,NOUN,Buch
„,PUNCT,--
Totentanz,PROPN,Totentanz
am,ADP,an
Oberbaum,NOUN,Oberbaum
“,PUNCT,--
–,PUNCT,--
sieh,VERB,sieh
Meldung,NOUN,Meldung
19.04.,PUNCT,19.04.
",",PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Feierliche,ADJ,Feierlich
Benennung,NOUN,Benennung
des,DET,der
“,PUNCT,--
Fred,PROPN,Fred
Löwenberg,PROPN,Löwenberg
Platzes,PROPN,Platzes
”,PUNCT,”
",",PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Wuhlestr./Cecilienstr,PROPN,Wuhlestr./Cecilienstr
.,PUNCT,--
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
19.04.,PUNCT,19.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
eröffnet,VERB,eröffnen
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Alten,ADJ,alt
Marzahner,NOUN,Marzahner
Rathauses,PROPN,Rathaus
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
8,NUM,8
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
„,PUNCT,--
Freizeitkunstausstellung,NOUN,Freizeitkunstausstellung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2012,NUM,2012
“,PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
20.04.,NOUN,20.04.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
In,ADP,in
Vorbereitung,NOUN,Vorbereitung
der,DET,der
Verschönerungsmaßnahmen,NOUN,Verschönerungsmaßnahmen
an,ADP,an
den,DET,der
Wohngebäuden,NOUN,Wohngebäud
im,ADP,in
Kiez,NOUN,Kiez
an,ADP,an
der,DET,der
Mehrower,PROPN,Mehrower
Allee,NOUN,Allee
veranstaltet,VERB,veranstalten
das,DET,der
Quartiersmanagement,NOUN,Quartiersmanagement
Mehrower,PROPN,Mehrower
Allee,PROPN,Allee
einen,DET,ein
Blumemarkt,NOUN,Blumemarkt
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
20.,ADJ,20.
–,PUNCT,--
22.,ADJ,22.
04.,ADJ,04.
Rock,NOUN,Rock
–,PUNCT,--
Workshop,NOUN,Workshop
im,ADP,in
HELLA,NOUN,HELLA
–,PUNCT,--
Klub,NOUN,Klub
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
2A,NOUN,2A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
24.04.,PUNCT,24.04.
„,PUNCT,--
Filmreif,NOUN,Filmreif
“,PUNCT,--
-die,ADJ,-die
Bezirksämter,NOUN,Bezirksämter
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Lichtenberg,PROPN,Lichtenberg
laden,VERB,laden
ein,DET,ein
zu,ADP,zu
den,DET,der
Jugendfilmtagen,NOUN,Jugendfilmtag
mit,ADP,mit
den,DET,der
Themen,NOUN,Thema
Sexualität,NOUN,Sexualität
",",PUNCT,--
Liebe,NOUN,Liebe
",",PUNCT,--
Freundschaft,NOUN,Freundschaft
und,CCONJ,und
HIV,PROPN,HIV
/,PUNCT,--
Aids,NOUN,Aids
in,ADP,in
die,DET,der
UCI-KINOWELT,NOUN,UCI-KINOWELT
",",PUNCT,--
Am,ADP,an
Eastgate,NOUN,Eastgat
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
vom,ADP,von
12.03.,NOUN,12.03.
24.04.,VERB,24.04.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
„,PUNCT,--
Von,ADP,von
wegen,ADP,wegen
altes,ADJ,alt
Eisen,NOUN,Eisen
–,PUNCT,--
Erfahrung,NOUN,Erfahrung
hat,VERB,haben
Zukunft,NOUN,Zukunft
“,PUNCT,--
–,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Marzahn-Mitte,NOUN,Marzahn-Mitte
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
39,NUM,39
–,PUNCT,--
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
25.04.,NOUN,25.04.
",",PUNCT,--
08.30,NUM,08.30
Uhr,NOUN,Uhr
Der,DET,der
Bezirksentscheid,NOUN,Bezirksentscheid
des,DET,der
bundesweiten,ADJ,bundesweit
Vorlesewettbewerbs,NOUN,Vorlesewettbewerb
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,PROPN,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
125,NUM,125
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
25.04.,NOUN,25.04.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Zu,ADP,zu
einem,DET,ein
Gespensterfest,NOUN,Gespensterfest
mit,ADP,mit
Michael,PROPN,Michael
Günther,PROPN,Günther
lädt,VERB,laden
die,DET,der
Kinder-Musik-Akademie,NOUN,Kinder-Musik-Akademie
ein,DET,ein
in,ADP,in
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
25.04.,NOUN,25.04.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Sparkassen,NOUN,Sparkasse
Fairplay,NOUN,Fairplay
Soccer,PROPN,Soccer
Tour,NOUN,Tour
2012,NUM,2012
in,ADP,in
der,DET,der
Sporthalle,NOUN,Sporthalle
Blumberger,PROPN,Blumberger
Damm,PROPN,Damm
300,NUM,300
–,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
übernimmt,VERB,übernehmen
die,DET,der
Siegerehrung,NOUN,Siegerehrung
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
26.04.,PUNCT,26.04.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
–,PUNCT,--
Girls,PROPN,Girls
’,PROPN,’
Day,PROPN,Day
&,CCONJ,&
Boys,X,Boys
’,X,’
Day,PROPN,Day
2012,NUM,2012
–,PUNCT,--
Mädchen-Zukunftstag,NOUN,Mädchen-Zukunftstag
und,CCONJ,und
MINT-Berufe,NOUN,MINT-Berufe
&,CCONJ,&
Neue,ADJ,neu
Berufswege,NOUN,Berufsweg
für,ADP,für
Jungs,NOUN,Jung
–,PUNCT,--
fernab,PROPN,fernab
von,ADP,von
verfestigten,ADJ,verfestigter
Berufs-,X,Beruf
Denkmustern,NOUN,Denkmuster
–,PUNCT,--
siehe,VERB,sehen
Meldungen,NOUN,Meldung
–,PUNCT,--
Nähere,ADJ,nah
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
2050,NUM,2050
26.04.,NOUN,26.04.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
„,PUNCT,--
Schlüpf,PROPN,Schlüpf
doch,ADV,doch
mal,ADV,mal
in,ADP,in
meine,DET,mein
Haut,NOUN,Haut
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
einer,DET,ein
Lesung,NOUN,Lesung
und,CCONJ,und
Gespräch,NOUN,Gespräch
mit,ADP,mit
der,DET,der
Autorin,NOUN,Autorin
Heike,PROPN,Heike
Schneider,PROPN,Schneider
und,CCONJ,und
ihren,DET,ihr
Interviewpartnerinnen,NOUN,Interviewpartnerinne
Stefanie,NOUN,Stefanie
Lahya,PROPN,Lahya
Aukongo,PROPN,Aukongo
und,CCONJ,und
Thuy,PROPN,Thuy
Nonnemann,PROPN,Nonnemann
lädt,VERB,laden
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
FreizeitForum,NOUN,FreizeitForum
Marzahn,PROPN,Marzahn
),PUNCT,--
",",PUNCT,--
Artothek,NOUN,Artothek
",",PUNCT,--
ein,DET,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
26.04.,NOUN,26.04.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Sitzung,NOUN,Sitzung
der,DET,der
BVV,PROPN,BVV
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
28.04.,VERB,28.04.
",",PUNCT,--
16.00,NUM,16.00
–,PUNCT,--
23.00,NUM,23.00
Uhr,NOUN,Uhr
„,PUNCT,--
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
weisen,ADJ,weis
Mädchen,NOUN,Mädchen
“,PUNCT,--
im,ADP,in
Hella-,X,Hella
Klub,NOUN,Klub
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,X,Str.
2A,NOUN,2A
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
28.04.,PUNCT,28.04.
Pflanzfest,NOUN,Pflanzfest
im,ADP,in
Hochzeitspark,NOUN,Hochzeitspark
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
