Token,PoS,Lemma
wird,AUX,werden
",",PUNCT,--
brauchen,VERB,brauchen
wir,PRON,wir
zehntausende,ADJ,zehntausend
Umweltexperten,NOUN,Umweltexpert
–,PUNCT,--
Zweiradmechanikerinnen,NOUN,Zweiradmechanikerinn
",",PUNCT,--
Heizungsinstallateure,NOUN,Heizungsinstallateur
",",PUNCT,--
Glaserinnen,NOUN,Glaserinne
",",PUNCT,--
Elektrotechniker,NOUN,Elektrotechniker
und,CCONJ,und
viele,DET,viele
mehr,ADV,mehr
.,PUNCT,--
Wer,PRON,wer
einen,DET,ein
dieser,DET,dieser
Berufe,NOUN,Beruf
lernt,VERB,lernen
",",PUNCT,--
wird,AUX,werden
später,ADV,spät
auf,ADP,auf
dem,DET,der
Jobmarkt,NOUN,Jobmarkt
stark,ADV,stark
gefragt,VERB,fragen
sein,AUX,sein
.,PUNCT,--
Er,PRON,er
oder,CCONJ,oder
sie,PRON,sie
muss,ADV,muss
allerdings,ADV,allerdings
etwas,PRON,etwas
von,ADP,von
Technik,NOUN,Technik
und,CCONJ,und
Naturwissenschaften,NOUN,Naturwissenschaft
verstehen,VERB,verstehen
.,PUNCT,--
Hier,ADV,hier
sind,AUX,sein
die,DET,der
Schulen,NOUN,Schule
gefragt,VERB,fragen
.,PUNCT,--
Sie,PRON,sie
müssen,AUX,müssen
den,DET,der
jungen,ADJ,jung
Menschen,NOUN,Mensch
viel,ADV,viel
bessere,ADJ,gut
Qualifikationen,NOUN,Qualifikation
vor,ADP,vor
allem,PRON,alle
in,ADP,in
den,DET,der
MINT-Fächern,NOUN,MINT-Fächer
mitgeben,VERB,mitgeben
und,CCONJ,und
sie,PRON,sie
möglichst,ADV,möglichst
früh,ADV,früh
auf,ADP,auf
die,DET,der
Anforderungen,NOUN,Anforderung
in,ADP,in
der,DET,der
Klima-Branche,NOUN,Klima-Branche
vorbereiten,VERB,vorbereiten
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Carsten,PROPN,Carsten
Brönstrup,PROPN,Brönstrup
",",PUNCT,--
Leiter,NOUN,Leiter
Kommunikation,NOUN,Kommunikation
UVB,PROPN,UVB
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
30,NUM,30
31005,NUM,31005
-,PUNCT,--
114,NUM,114
Email,NOUN,Email
:,PUNCT,--
broenstrup@uvb-online.de,NOUN,Broenstrup@uvb-online.de
Nele,PROPN,Nele
Techen,NOUN,Teche
",",PUNCT,--
stellvertretende,ADJ,stellvertretend
DGB-Bezirksvorsitzende,NOUN,DGB-Bezirksvorsitzender
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
:,PUNCT,--
„,PUNCT,--
Junge,ADJ,jung
Menschen,NOUN,Mensch
brauchen,VERB,brauchen
gute,ADJ,gut
Zukunftsperspektiven,NOUN,Zukunftsperspektive
",",PUNCT,--
und,CCONJ,und
Berlin,PROPN,Berlin
braucht,VERB,brauchen
Fachkräfte,NOUN,Fachkräft
in,ADP,in
Zukunftsberufen,NOUN,Zukunftsberufe
.,PUNCT,--
Die,DET,der
gemeinsame,ADJ,gemeinsam
Aktionswoche,NOUN,Aktionswoche
#,PROPN,#
TraumberufKlima,PROPN,TraumberufKlima
bringt,VERB,bringen
beides,PRON,beide
zusammen,ADV,zusammen
.,PUNCT,--
Damit,SCONJ,damit
Klimaberufe,PROPN,Klimaberufe
Traumberufe,NOUN,Traumberuf
werden,AUX,werden
",",PUNCT,--
braucht,VERB,brauchen
es,PRON,es
exzellente,ADJ,exzellent
Ausbildungsbedingungen,NOUN,Ausbildungsbedingung
und,CCONJ,und
Jobperspektiven,NOUN,Jobperspektive
.,PUNCT,--
Dazu,ADV,dazu
zählen,VERB,zählen
tarifliche,ADJ,tariflich
Ausbildungsvergütungen,NOUN,Ausbildungsvergütung
genauso,ADV,genauso
wie,ADP,wie
betriebliche,ADJ,betrieblich
Mitbestimmungsstrukturen,NOUN,Mitbestimmungsstruktur
.,PUNCT,--
Dort,ADV,dort
wo,SCONJ,wo
es,PRON,es
Jugend-,X,Jugend
und,CCONJ,und
Ausbildungsvertretungen,NOUN,Ausbildungsvertretung
gibt,VERB,geben
",",PUNCT,--
wird,AUX,werden
auch,ADV,auch
die,DET,der
Qualität,NOUN,Qualität
der,DET,der
Ausbildung,NOUN,Ausbildung
gestärkt,VERB,stärken
.,PUNCT,--
Zusammen,ADV,zusammen
mit,ADP,mit
unseren,DET,unser
Mitgliedsgewerkschaften,NOUN,Mitgliedsgewerkschaft
machen,VERB,machen
wir,PRON,wir
uns,PRON,sich
genau,ADV,genau
dafür,ADV,dafür
stark,ADV,stark
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Nicole-Babett,NOUN,Nicole-Babett
Heroven,PROPN,Heroven
",",PUNCT,--
Pressesprecherin,NOUN,Pressesprecherin
(,PUNCT,--
DGB-BBR,PROPN,DGB-BBR
),PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
-,PUNCT,--
151,NUM,151
-,PUNCT,--
63391298,NUM,63391298
Email,NOUN,Email
:,PUNCT,--
Nicole-Babett.Heroven@dgb.de,NOUN,Nicole-Babett.Heroven@dgb.de
Andreas,PROPN,Andreas
Koch-Martin,PROPN,Koch-Martin
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
Innung,NOUN,Innung
SHK,PROPN,SHK
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
brauchen,VERB,brauchen
gut,ADV,gut
ausgebildete,ADJ,ausgebildet
Fachkräfte,NOUN,Fachkräft
für,ADP,für
die,DET,der
Klimawende,NOUN,Klimawende
.,PUNCT,--
Dazu,ADV,dazu
müssen,AUX,müssen
wir,PRON,wir
junge,ADJ,jung
Menschen,NOUN,Mensch
gezielt,ADV,gezielt
ansprechen,VERB,ansprechen
und,CCONJ,und
ihnen,PRON,ihnen
zeigen,VERB,zeigen
",",PUNCT,--
in,ADP,in
welchen,DET,welcher
Berufen,NOUN,Beruf
sie,PRON,sie
sich,PRON,sich
einbringen,VERB,einbringen
können,AUX,können
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Auftakt,NOUN,Auftakt
dieser,DET,dieser
wichtigen,ADJ,wichtig
Aktionswoche,ADJ,aktionswoch
Klimaberufe,NOUN,Klimaberufe
im,ADP,in
Kompetenzzentrum,NOUN,Kompetenzzentrum
der,DET,der
SHK-Innung,NOUN,SHK-Innung
stattfindet,VERB,stattfinden
.,PUNCT,--
“,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Innung,NOUN,Innung
SHK,PROPN,SHK
Berlin,PROPN,Berlin
–,PUNCT,--
Dr.,NOUN,Dr.
Stephanie,PROPN,Stephanie
Irrgang,NOUN,Irrgang
–,PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
30,NUM,30
39,NUM,39
92,NUM,92
69,NUM,69
-,PUNCT,--
18,NUM,18
Email,NOUN,Email
:,PUNCT,--
s.irrgang@shk-berlin.de,X,s.irrgang@shk-berlin.de
